0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:53:28 +0530] "GET /ORSProject4/ctl/CollegeCtl?id=6 HTTP/1.1" 200 4867
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:53:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:53:33 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:53:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:53:39 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 4751
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:53:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:53:42 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:53:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:54:32 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:54:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:54:51 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 4788
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:54:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:09 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:21 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:21 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7423
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:35 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:52 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6758
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:55:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:57:55 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 500 2021
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:03:15 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 6592
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:03:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:03:20 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:03:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:05 +0530] "GET /ORSProject4/ctl/RoleListCtl HTTP/1.1" 200 10882
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:12 +0530] "GET /ORSProject4/ctl/RoleCtl?id=3 HTTP/1.1" 200 6992
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:17 +0530] "POST /ORSProject4/ctl/RoleCtl HTTP/1.1" 200 6953
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:18 +0530] "POST /ORSProject4/ctl/RoleCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:18 +0530] "GET /ORSProject4/ctl/RoleCtl HTTP/1.1" 200 6927
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:35 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10544
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:37 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 5845
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:43 +0530] "POST /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 7108
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:05:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:08 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7423
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:28 +0530] "POST /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7473
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:32 +0530] "POST /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7473
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:46 +0530] "GET /ORSProject4/ctl/UserListCtl HTTP/1.1" 200 13337
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:53 +0530] "POST /ORSProject4/ctl/UserListCtl HTTP/1.1" 200 9211
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:06:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:10 +0530] "GET /ORSProject4/ctl/CollegeListCtl HTTP/1.1" 200 10622
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:19 +0530] "GET /ORSProject4/ctl/CollegeCtl HTTP/1.1" 200 7290
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:33 +0530] "GET /ORSProject4/ctl/UserListCtl HTTP/1.1" 200 13337
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:37 +0530] "GET /ORSProject4/ctl/UserCtl?id=5 HTTP/1.1" 200 9244
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:37 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:37 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:44 +0530] "POST /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9325
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:44 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:44 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:58 +0530] "POST /ORSProject4/ctl/UserCtl HTTP/1.1" 500 9325
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:58 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:58 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:07:58 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:15 +0530] "GET /ORSProject4/ctl/UserListCtl HTTP/1.1" 200 13336
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:26 +0530] "GET /ORSProject4/ctl/CollegeCtl HTTP/1.1" 200 7290
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:33 +0530] "GET /ORSProject4/ctl/CollegeListCtl HTTP/1.1" 200 10622
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:38 +0530] "GET /ORSProject4/ctl/CollegeCtl?id=3 HTTP/1.1" 200 7395
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:54 +0530] "POST /ORSProject4/ctl/CollegeCtl HTTP/1.1" 500 7412
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:56 +0530] "GET /ORSProject4/ctl/CollegeListCtl HTTP/1.1" 200 10622
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:08:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:06 +0530] "GET /ORSProject4/ctl/StudentCtl HTTP/1.1" 200 8456
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:06 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:06 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:07 +0530] "GET /ORSProject4/ctl/StudentListCtl HTTP/1.1" 200 12616
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:11 +0530] "GET /ORSProject4/ctl/StudentCtl HTTP/1.1" 200 8456
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:11 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:11 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:14 +0530] "GET /ORSProject4/ctl/StudentListCtl HTTP/1.1" 200 12616
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:16 +0530] "GET /ORSProject4/ctl/StudentCtl?id=2 HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:16 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:16 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:24 +0530] "GET /ORSProject4/ctl/CollegeCtl HTTP/1.1" 200 7290
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:30 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 8866
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:31 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10544
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:33 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 8866
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:43 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10544
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:45 +0530] "GET /ORSProject4/ctl/TimeTableCtl?id=1 HTTP/1.1" 200 8981
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:51 +0530] "POST /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 8997
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:51 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:54 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10544
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:09:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:12:52 +0530] "GET /ORSProject4/ctl/CollegeListCtl HTTP/1.1" 200 10622
0:0:0:0:0:0:0:1 - - [19/Feb/2019:17:12:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:17 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:19 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4783
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:21 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4783
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:21 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:22 +0530] "GET /ORSProject4/UserRegistrationCtl HTTP/1.1" 200 6062
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:29 +0530] "POST /ORSProject4/UserRegistrationCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:29 +0530] "GET /ORSProject4/UserRegistrationCtl HTTP/1.1" 200 6062
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:31 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 4751
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:41 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:45 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 7433
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:46 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:57 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 5845
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:59 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12295
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:34:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:02 +0530] "POST /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:02 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:04 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 12295
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:05 +0530] "GET /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 8749
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:13 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 8935
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:15 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10544
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:35:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:09 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4810
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:13 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:17 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:25 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6825
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:42 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6732
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:45 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6732
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:41:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:47:25 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:47:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:47:27 +0530] "GET /ORSProject4/ HTTP/1.1" 404 1018
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:47:31 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:47:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:51:06 +0530] "GET /ORSProject4/ HTTP/1.1" 200 772
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:51:08 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:51:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:51:48 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6707
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:51:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:51:55 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 5651
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:51:55 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:51:57 +0530] "GET /ORSProject4/doc/index.html HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:52:02 +0530] "GET /ORSProject4/doc/index.html HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:32 +0530] "GET /ORSProject4/doc/index.html HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/index.html HTTP/1.1" 200 2937
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/overview-frame.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/allclasses-frame.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/overview-summary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:53 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:55 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:56 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/exception/package-frame.html HTTP/1.1" 200 1310
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:53:56 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:54:03 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:54:03 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:54:03 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:18:54:06 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10544
